Year Month Tmax Tmin PAR Prec CO2 O3
1986 2 -4.86522275452694 -17.8095021028698 209.8 34.5079382949237 390 0
1986 3 1.87502870985427 -11.1683562628237 301.6 76.3163229632461 390 0
1986 4 11.4957894398794 -0.854364118900962 391.2 53.9572633548039 390 0
1986 5 17.3360646401102 4.06304347209833 461.6 106.008911323757 390 0
1986 6 19.6797142067359 6.21434255923776 512.7 92.7302297269015 390 0
1986 7 21.9130566684837 10.700231895616 503.7 115.067943676374 390 0
1986 8 21.2326995758785 10.1291153015876 439.3 157.120023165377 390 0
1986 9 16.1031832306229 4.18196326923411 346.6 107.052287577126 390 0
1986 10 10.3454364930048 0.144916127738169 255.1 47.7153168170741 390 0
1986 11 1.48857306509947 -7.63225545308595 163.1 89.1874098081622 390 0
1986 12 -2.80384582220687 -13.7330657332648 125 65.2585842758422 390 0
1987 1 -6.32447335272485 -18.2903866621048 143.5 79.776307889979 390 0
1987 2 -5.87651295964224 -17.6876807190358 209.8 12.8197845938054 390 0
1987 3 3.29361175780315 -9.42223308111252 301.6 59.4270632360082 390 0
1987 4 11.9550150711941 -0.776268406851171 391.2 106.728661605546 390 0
1987 5 16.7472184680344 2.75424309887704 461.6 76.7405503687864 390 0
1987 6 21.1535361049828 9.46539448942952 512.7 123.227299618653 390 0
1987 7 24.0183275952079 11.9086181964139 503.7 94.4666845204691 390 0
1987 8 22.2708086263316 8.62436148573387 439.3 58.2146703777568 390 0
1987 9 17.3639908894817 6.52866382866713 346.6 131.660881881786 390 0
1987 10 11.4213869682117 0.135387010851365 255.1 100.864209650415 390 0
1987 11 2.8352838420333 -6.38182390248099 163.1 62.3986103963266 390 0
1987 12 -2.95162323057295 -10.7351904028714 125 81.9218660286549 390 0
1988 1 -5.40478779587428 -18.0374521838135 143.5 58.0643003786841 390 0
1988 2 -3.57385098917822 -17.7222742329297 209.8 65.4867873588542 390 0
1988 3 1.03210236706181 -12.1923839050867 301.6 30.9015826405778 390 0
1988 4 8.00724672699488 -1.75740861726052 391.2 83.670963558489 390 0
1988 5 17.9305858220195 4.45531739779201 461.6 56.1943749154042 390 0
1988 6 21.0708076206988 7.17384356499571 512.7 76.2143485974201 390 0
1988 7 24.668156471107 12.9672223295753 503.7 111.882420872269 390 0
1988 8 23.2154838536443 12.0341249935491 439.3 173.666513571532 390 0
1988 9 16.9767823331644 5.3646526427884 346.6 58.3985980539051 390 0
1988 10 8.43839900690193 -0.168235703060401 255.1 94.7112807106729 390 0
1988 11 4.22589707314678 -3.76077864942937 163.1 131.766626685588 390 0
1988 12 -4.67005199506368 -16.1668787268935 125 37.5669716934591 390 0
1989 1 -4.07180624589714 -17.5009727346429 143.5 51.9969870031903 390 0
1989 2 -5.14449820901532 -18.7477996016729 209.8 47.684991906605 390 0
1989 3 0.058578937851328 -14.8413301451646 301.6 59.1675193655814 390 0
1989 4 6.50277913094094 -3.65736481557006 391.2 72.4248225710616 390 0
1989 5 18.1837902456536 5.7817680061133 461.6 159.531433585155 390 0
1989 6 21.1347054196386 9.12987321630351 512.7 106.302979573751 390 0
1989 7 24.5679247202812 10.0596097242381 503.7 72.5650792648236 390 0
1989 8 22.3561357421544 10.325458458207 439.3 137.651807592704 390 0
1989 9 18.8062295037308 6.26640307529423 346.6 108.635736047605 390 0
1989 10 11.9015052893875 0.33786250276137 255.1 70.8269044595307 390 0
1989 11 2.22698704759651 -6.95843520442097 163.1 115.444998175262 390 0
1989 12 -11.3866488045243 -23.0491185865712 125 48.5666117461396 390 0
1990 1 -1.86163945050029 -13.0764027947519 143.5 108.382106703575 390 0
1990 2 -3.69122891568261 -17.760988983539 209.8 57.2760363325577 390 0
1990 3 2.06797742610002 -11.5686157571058 301.6 47.0042900565547 390 0
1990 4 8.40828716761981 -2.25128996645294 391.2 77.1277730945942 390 0
1990 5 14.9021268515808 2.30628266938035 461.6 111.982161157221 390 0
1990 6 21.5890196245362 9.4342968082666 512.7 130.188188647667 390 0
1990 7 23.955988369201 11.5962780095635 503.7 95.0031198093654 390 0
1990 8 24.2725567272433 11.5059473530323 439.3 148.637878876778 390 0
1990 9 17.4110491521956 5.96113100767761 346.6 93.9306269084651 390 0
1990 10 11.3790979407355 2.35799298216772 255.1 210.724310818533 390 0
1990 11 3.28853613157798 -4.22757377547245 163.1 103.090660776133 390 0
1990 12 -0.83493131124028 -11.7023281533922 125 129.196461152797 390 0
1991 1 -7.22021475990347 -19.6828207038489 143.5 66.3506072429564 390 0
1991 2 -2.27929640925727 -16.0045865806105 209.8 33.4803949205201 390 0
1991 3 1.81286772641287 -9.07829120162709 301.6 113.764767860446 390 0
1991 4 9.77063919023747 -2.51636531921864 391.2 85.7776520729393 390 0
1991 5 18.1205651229511 3.61630628871637 461.6 97.3886683738534 390 0
1991 6 22.193569185691 8.51406797189004 512.7 71.455301255188 390 0
1991 7 24.0850621333144 10.6710821674128 503.7 56.9758279493545 390 0
1991 8 23.5326612396588 11.6113898851684 439.3 199.024031111869 390 0
1991 9 16.6034213535694 4.07051433905117 346.6 106.263737399474 390 0
1991 10 11.7404254858612 1.17823740733746 255.1 123.571444227436 390 0
1991 11 3.46399516113463 -4.30871421242221 163.1 73.1268828156706 390 0
1991 12 -4.48505551551355 -15.3535133081341 125 63.9775911239858 390 0
1992 1 -6.59360088531104 -18.1293673776805 143.5 89.055635434844 390 0
1992 2 -5.05231936072454 -17.5649816771987 209.8 69.4456554102167 390 0
1992 3 -1.10245165234243 -14.0515201260124 301.6 93.5244777267897 390 0
1992 4 6.84765640237234 -4.15509656754726 391.2 56.335389700042 390 0
1992 5 18.0721407589983 2.16359443052997 461.6 31.8217636022776 390 0
1992 6 20.9687835622427 8.42599716892908 512.7 125.112137492568 390 0
1992 7 21.1350337973253 8.96886708597681 503.7 125.013886379489 390 0
1992 8 21.844241367589 10.9111546160657 439.3 107.474913581574 390 0
1992 9 18.9334022814359 6.11246281484605 346.6 79.6167481110872 390 0
1992 10 8.89328179180777 -0.758767584473221 255.1 85.7353053346888 390 0
1992 11 2.40353729266031 -6.29604721014425 163.1 75.9324487801543 390 0
1992 12 -2.60636314041547 -11.7116845207768 125 44.8027068861691 390 0
1993 1 -5.65224046578133 -17.231470741507 143.5 61.0709924500674 390 0
1993 2 -9.20037395248102 -24.0701088811489 209.8 77.187173498645 390 0
1993 3 1.57112281924045 -13.8291553209092 301.6 69.8153273540116 390 0
1993 4 8.99489278819344 -2.70029110644929 391.2 126.470870817421 390 0
1993 5 16.5138589660653 3.19788474640064 461.6 70.8498789401029 390 0
