Year Month Tmax Tmin PAR Prec CO2 O3
1990 8 25.7780390724918 14.2216132281712 439.3 164.387654239972 390 0
1990 9 19.7929658578503 8.89089325374206 346.6 65.4111374036415 390 0
1990 10 14.5688790185094 4.64859178837586 255.1 167.041642645426 390 0
1990 11 8.07830355524177 -1.38341307559346 163.1 92.253745019026 390 0
1990 12 3.03268404885334 -6.69391143954779 125 128.080378411489 390 0
1991 1 -2.77350136171487 -13.2614943653904 143.5 54.9863020295558 390 0
1991 2 1.63802356547717 -9.28697581823979 209.8 29.4382760308636 390 0
1991 3 5.14555431017713 -4.29118649811658 301.6 81.2645664632356 390 0
1991 4 14.486239920706 2.35186384949557 391.2 83.3352892663292 390 0
1991 5 21.4137139014753 7.82478106018166 461.6 84.1143566623596 390 0
1991 6 24.8861529895127 11.5100986908165 512.7 56.7121198923557 390 0
1991 7 26.6141691203131 13.7134369794047 503.7 64.1432890886184 390 0
1991 8 26.1574614018433 14.6250675819116 439.3 123.833773013286 390 0
1991 9 19.3687446852525 7.47525474580517 346.6 129.804508552237 390 0
1991 10 15.5190414954319 4.09563178810476 255.1 108.539942164371 390 0
1991 11 6.85459263577159 -1.89955621234407 163.1 52.6573346614134 390 0
1991 12 0.53696277890815 -10.2737398121677 125 64.8883006606059 390 0
1992 1 -2.36819997193959 -13.4712988959436 143.5 53.5095590272 390 0
1992 2 -1.15494809418328 -12.741596294926 209.8 50.6410749853605 390 0
1992 3 1.85396030861365 -9.83666496155202 301.6 70.2699789890456 390 0
1992 4 10.2612178705722 -0.535640691955069 391.2 73.6920855258262 390 0
1992 5 20.2327927729952 5.34582901848739 461.6 55.5654958126177 390 0
1992 6 23.0786868705192 10.7321910385656 512.7 66.0196965293099 390 0
1992 7 23.6790633220323 12.2505652249433 503.7 98.6271456364837 390 0
1992 8 23.9093753222358 12.8113452944743 439.3 95.4503560153699 390 0
1992 9 20.7737012721534 8.88745697678514 346.6 101.88944343915 390 0
1992 10 11.3079825869485 1.64635693502187 255.1 80.3282712703357 390 0
1992 11 5.56484852411893 -2.363807050252 163.1 108.604028584289 390 0
1992 12 1.17980121069107 -7.89560165593599 125 41.8523089112249 390 0
1993 1 -1.39476906466903 -11.2738994092317 143.5 70.0348615908889 390 0
1993 2 -5.09459588992946 -19.3041347536909 209.8 62.8465540895059 390 0
1993 3 3.21132331375228 -9.72856162343483 301.6 72.6592108763533 390 0
1993 4 12.1616120593735 0.560258825083052 391.2 110.499037008987 390 0
1993 5 19.0490425795424 6.57015792470752 461.6 58.7078171600997 390 0
1993 6 23.1452593468264 10.7678524875587 512.7 100.468431101715 390 0
1993 7 26.9225019279965 14.864103756304 503.7 90.9609654719237 390 0
1993 8 26.1350537455189 14.0113256581887 439.3 84.3484369348133 390 0
1993 9 19.4402578141305 9.09127139064407 346.6 110.700429745274 390 0
1993 10 12.2482081224884 1.59522546074914 255.1 82.6889858053264 390 0
1993 11 6.58154866189075 -2.88876042835133 163.1 79.9150303623543 390 0
1993 12 -0.590832702743921 -9.33539401884303 125 60.311082239028 390 0
1994 1 -8.04936021860247 -21.08435022058 143.5 86.2528953999631 390 0
1994 2 -4.09251119665093 -16.2962170510186 209.8 33.8589573577175 390 0
1994 3 2.87709544699777 -6.91998886297279 301.6 89.5648972203769 390 0
1994 4 12.2608098624995 0.151043165045994 391.2 96.509609189522 390 0
1994 5 17.9604294762175 5.06616033259116 461.6 101.72063016516 390 0
1994 6 25.1431650325362 12.9876147039219 512.7 103.518950412907 390 0
1994 7 27.1506686631962 15.7948099641037 503.7 110.578243968815 390 0
1994 8 24.0299103601572 12.3554202700167 439.3 125.96315413219 390 0
1994 9 19.4066460471753 9.03249381810666 346.6 83.4651553375287 390 0
1994 10 14.6292504576364 3.20890680795474 255.1 20.4831971933867 390 0
1994 11 9.49723162827995 -0.771051914585638 163.1 77.4165957913726 390 0
1994 12 2.31723563776525 -6.96355570195047 125 54.3410690817136 390 0
1995 1 0.736280872746991 -7.75206483795134 143.5 65.7222565839226 390 0
1995 2 -2.71838112561793 -13.8112988861812 209.8 47.6263260305519 390 0
1995 3 6.41572811380498 -4.58101616732126 301.6 52.0580578641686 390 0
1995 4 9.08122493181872 -1.94377507565095 391.2 55.5783770283059 390 0
1995 5 18.1710029771593 5.8973949503275 461.6 55.728727288609 390 0
1995 6 26.6614816050565 11.863479909397 512.7 36.5887095727533 390 0
1995 7 28.1918013210327 15.8134566227359 503.7 115.74495378994 390 0
1995 8 26.1567098594848 13.5749496942078 439.3 115.21555621206 390 0
1995 9 19.564192254685 6.67209611517476 346.6 88.0044629411997 390 0
1995 10 16.6361986101571 5.85176117079209 255.1 188.704443783158 390 0
1995 11 4.75602136709478 -3.61994931034372 163.1 96.7693290448121 390 0
1995 12 -3.30881806160742 -11.2980022433491 125 68.4668184037524 390 0
1996 1 -2.90047564264536 -14.5199843353419 143.5 101.946991214543 390 0
1996 2 -1.74223320595129 -11.5810556413229 209.8 44.3558437162039 390 0
1996 3 3.35861315991552 -8.37527143595371 301.6 31.9778964528962 390 0
1996 4 10.9266861575899 -0.0713297001171808 391.2 143.437847502095 390 0
1996 5 17.7476540308354 5.51001804241466 461.6 134.19078330446 390 0
1996 6 23.6688657420069 12.7991658743376 512.7 108.436227167963 390 0
1996 7 24.9890356339248 14.0975982412782 503.7 170.535672789872 390 0
1996 8 25.4892907809654 13.6343743021215 439.3 62.8017015165699 390 0
1996 9 21.1258232117571 10.4823253796062 346.6 84.0762847962763 390 0
1996 10 13.2863284400832 2.72516688964153 255.1 108.761576686546 390 0
1996 11 4.11596365979065 -4.20837654017437 163.1 102.156890519871 390 0
1996 12 2.85171681807553 -3.56087294455526 125 114.753196140296 390 0
1997 1 -2.93752953463583 -13.6948783239911 143.5 60.8521532784438 390 0
1997 2 1.26169551087855 -10.0519857202539 209.8 55.2046709595034 390 0
1997 3 2.40429691551107 -8.75169195663827 301.6 84.2634651835623 390 0
1997 4 10.5693747876225 -1.62618287805516 391.2 62.9643654580689 390 0
1997 5 15.3500009991003 4.45413545822613 461.6 81.2346438357433 390 0
1997 6 25.3685097849238 11.6862962187145 512.7 62.8255944886734 390 0
1997 7 25.5732880139354 13.1073392820252 503.7 116.332077879212 390 0
1997 8 24.2478601339067 12.3949731893712 439.3 142.800077784018 390 0
1997 9 20.0406619017811 8.58998788586209 346.6 81.5996989726753 390 0
1997 10 13.4700443207273 1.67830329024185 255.1 54.8288612365723 390 0
1997 11 5.29768046809593 -3.53855463901365 163.1 116.43130184853 390 0
1997 12 0.317281347762022 -8.50663627262186 125 60.81295293802 390 0
1998 1 -0.574379884290737 -10.1605557397141 143.5 142.215896048661 390 0
1998 2 2.32660515955664 -8.07843102610931 209.8 54.8324637448788 390 0
1998 3 5.51706369699423 -4.69408664676522 301.6 95.1308654637111 390 0
1998 4 14.3103536236475 0.846813987977608 391.2 56.2767874887889 390 0
1998 5 22.9750569504075 9.33151565452929 461.6 63.3663190046329 390 0
1998 6 23.0821454085782 13.1533798121837 512.7 208.376264670774 390 0
1998 7 25.7896080545907 14.5810093933691 503.7 143.667208014739 390 0
1998 8 25.3848406397778 13.9702031946597 439.3 124.079026297024 390 0
1998 9 21.4326021077242 9.75757595439838 346.6 112.369601143436 390 0
1998 10 13.8709887862664 4.54513871969693 255.1 67.8569662323832 390 0
1998 11 6.38376018290972 -0.542898100200546 163.1 58.503928344373 390 0
1998 12 4.86451166795632 -5.58742419009993 125 32.1214697410179 390 0
1999 1 -2.12635337354784 -13.3660345433461 143.5 115.249971436887 390 0
1999 2 1.39474124671466 -10.2600054899016 209.8 26.5337527559327 390 0
1999 3 3.91577466293946 -6.07897039254094 301.6 84.2464818007193 390 0
